Date,600028.SS,600030.SS,600031.SS,600036.SS,600048.SS,600050.SS,600089.SS,600104.SS,600111.SS,600150.SS,600276.SS,600309.SS,600406.SS,600436.SS,600438.SS,600519.SS,600690.SS,600809.SS,600887.SS,600893.SS,600900.SS,600905.SS,601012.SS,601088.SS,601166.SS,601225.SS,601288.SS,601318.SS,601390.SS,601398.SS,601601.SS,601628.SS,601633.SS,601668.SS,601669.SS,601728.SS,601857.SS,601888.SS,601899.SS,601919.SS,601988.SS,603259.SS,603288.SS,603501.SS,603799.SS,603986.SS,688111.SS,688041.SS,688599.SS,688981.SS
2015-04-27 00:00:00+08:00,4.6788330078125,27.152345657348633,10.010791778564453,12.622535705566406,9.504670143127441,8.473676681518555,10.58559799194336,17.43729019165039,21.46468162536621,58.72368240356445,13.21481990814209,17.329608917236328,11.998255729675293,34.73332977294922,4.341719627380371,192.3374786376953,11.372119903564453,15.703814506530762,14.619919776916504,53.56447982788086,9.033005714416504,,5.569087982177734,12.6964111328125,12.444685935974121,6.562476634979248,2.2802250385284424,31.386981964111328,17.02552032470703,3.2266061305999756,26.794328689575195,32.82435989379883,15.329373359680176,5.029936790466309,11.71723461151123,,11.09995174407959,23.340030670166016,4.301114082336426,6.864355564117432,2.7731380462646484,,14.133598327636719,,9.307458877563477,,,,,
2015-04-28 00:00:00+08:00,4.73895788192749,26.97006607055664,9.28764533996582,12.56777286529541,9.267730712890625,8.940196990966797,9.99168586730957,17.183195114135742,20.357528686523438,57.34541702270508,12.822208404541016,16.315954208374023,11.255343437194824,34.83157730102539,4.341719627380371,186.39720153808594,11.209486961364746,15.018555641174316,13.913298606872559,49.87070846557617,8.867388725280762,,5.0231523513793945,12.410687446594238,12.634876251220703,6.124978065490723,2.3429312705993652,31.296077728271484,18.069047927856445,3.3087377548217773,26.973957061767578,33.84156036376953,14.580611228942871,5.144707679748535,12.88554859161377,,10.857497215270996,23.340030670166016,4.301114082336426,7.550790786743164,2.917271375656128,,14.37910270690918,,9.085759162902832,,,,,
2015-04-29 00:00:00+08:00,4.542183876037598,27.02322769165039,9.104680061340332,12.649914741516113,9.477591514587402,8.448232650756836,10.125606536865234,17.348356246948242,21.27269172668457,55.937625885009766,13.083176612854004,16.283464431762695,11.15822982788086,35.224586486816406,4.341719627380371,187.81832885742188,11.294868469238281,15.101041793823242,13.913298606872559,51.51131820678711,8.901894569396973,,5.117216110229492,12.239255905151367,12.527103424072266,6.543726921081543,2.291626214981079,31.852399826049805,17.450958251953125,3.2442057132720947,26.65212631225586,33.038055419921875,14.667112350463867,4.945106506347656,14.173249244689941,,10.387736320495605,23.340030670166016,4.301114082336426,7.342928409576416,2.8653838634490967,,14.184393882751465,,9.449980735778809,,,,,
2015-04-30 00:00:00+08:00,4.4383320808410645,26.09663200378418,9.043691635131836,12.471940994262695,10.134254455566406,8.075016021728516,10.242060661315918,17.15143394470215,20.67751693725586,56.14436340332031,13.166318893432617,16.08203125,11.371878623962402,35.31024169921875,4.341719627380371,189.6605682373047,11.022459030151367,14.739377975463867,13.777260780334473,51.55929183959961,9.115815162658691,,4.894047260284424,11.797685623168945,12.305215835571289,6.318727493286133,2.257422924041748,32.23783874511719,17.105791091918945,3.1738064289093018,26.060853958129883,32.533721923828125,14.218395233154297,5.4391188621521,15.588871002197266,,10.145282745361328,23.340030670166016,4.301114082336426,7.396102428436279,2.7904341220855713,,14.057405471801758,,9.12930679321289,,,,,
2015-05-04 00:00:00+08:00,4.4601945877075195,25.633331298828125,9.3486328125,12.430870056152344,9.802536964416504,8.431266784667969,10.463321685791016,17.24036407470703,20.45992660522461,60.51541519165039,12.891490936279297,16.712318420410156,11.57096004486084,35.2371826171875,4.341719627380371,191.72084045410156,10.928945541381836,14.79648208618164,13.935970306396484,52.75857162475586,9.716174125671387,,4.977966785430908,11.948339462280273,12.121366500854492,6.337478160858154,2.2517223358154297,32.89596939086914,17.153953552246094,3.1620733737945557,26.98143768310547,33.86720657348633,14.28597354888916,5.983029842376709,14.667865753173828,,10.228625297546387,23.340030670166016,4.301114082336426,7.154399871826172,2.7846689224243164,,14.095502853393555,,9.509366035461426,,,,,
2015-05-05 00:00:00+08:00,4.329013347625732,25.11686897277832,8.817161560058594,11.944863319396973,9.118797302246094,7.59153413772583,9.805360794067383,16.370088577270508,20.031143188476562,56.83349609375,13.145533561706543,16.043046951293945,10.77949333190918,34.38566970825195,4.341719627380371,181.1787567138672,10.445112228393555,14.117569923400879,13.482521057128906,49.99543380737305,8.791481018066406,,4.928048610687256,11.247023582458496,11.468384742736816,6.193727970123291,2.149111747741699,31.32516860961914,17.210145950317383,3.015409469604492,26.09079360961914,33.020957946777344,13.566944122314453,5.389218807220459,13.235188484191895,,9.857366561889648,23.340030670166016,4.301114082336426,6.965871334075928,2.6463000774383545,,13.579092979431152,,9.113470077514648,,,,,
2015-05-06 00:00:00+08:00,4.236092567443848,25.2763614654541,8.5557861328125,12.006468772888184,9.240652084350586,7.633944034576416,9.461824417114258,16.10964012145996,19.83275032043457,52.84639358520508,13.309507369995117,15.581700325012207,10.425032615661621,35.01045227050781,4.341719627380371,182.4795684814453,10.40445327758789,13.952601432800293,13.584547996520996,49.7267951965332,8.639666557312012,,4.670136451721191,10.815845489501953,11.455703735351562,6.018728733062744,2.1206088066101074,32.205116271972656,16.206754684448242,3.0095431804656982,27.26584815979004,35.01264190673828,13.534506797790527,5.2295379638671875,13.422798156738281,,9.554290771484375,23.340030670166016,4.301114082336426,6.414788722991943,2.60017728805542,,13.38861083984375,,8.871975898742676,,,,,
2015-05-07 00:00:00+08:00,4.093978404998779,25.185224533081055,8.303119659423828,12.109148025512695,9.389585494995117,7.2522478103637695,9.37448501586914,16.10964012145996,20.011943817138672,49.341670989990234,13.039297103881836,15.510226249694824,10.153116226196289,35.348026275634766,4.341719627380371,184.1714324951172,10.46544075012207,13.971633911132812,13.701688766479492,49.37181091308594,8.26702880859375,,4.212551593780518,10.587267875671387,11.462045669555664,5.874979019165039,2.080705165863037,31.652420043945312,14.585275650024414,2.980210304260254,25.88871192932129,32.90982437133789,13.275005340576172,4.705585479736328,12.083930969238281,,9.220914840698242,23.340030670166016,4.301114082336426,6.351946830749512,2.554054021835327,,13.422473907470703,,8.278136253356934,,,,,
2015-05-08 00:00:00+08:00,4.143171310424805,25.306743621826172,8.625486373901367,12.115992546081543,9.430204391479492,7.379478931427002,9.554986000061035,16.09693717956543,20.299930572509766,50.4836540222168,13.0947265625,15.692166328430176,10.429887771606445,38.290550231933594,4.341719627380371,191.1193389892578,10.79477310180664,14.269848823547363,13.84906005859375,50.686222076416016,8.349838256835938,,4.503742218017578,10.784675598144531,11.48740291595459,6.174978733062744,2.10920786857605,31.597875595092773,15.644856452941895,3.0212759971618652,25.77644157409668,32.77306365966797,13.485848426818848,4.875246047973633,12.535904884338379,,9.402759552001953,23.340030670166016,4.301114082336426,6.332611083984375,2.5886459350585938,,13.75687026977539,,8.511711120605469,,,,,
2015-05-11 00:00:00+08:00,4.225160598754883,25.792829513549805,8.895576477050781,12.25973892211914,9.606216430664062,7.583050727844238,9.869412422180176,16.452667236328125,21.183374404907227,51.82253646850586,13.418050765991211,15.958573341369629,10.949440002441406,38.839759826660156,4.774290084838867,193.57815551757812,10.969603538513184,14.485578536987305,13.917076110839844,51.96224594116211,8.584461212158203,,4.792158603668213,11.070395469665527,11.848762512207031,6.356227874755859,2.1320104598999023,32.2596549987793,16.078319549560547,3.0506088733673096,26.562314987182617,33.58512496948242,13.810223579406738,5.019957542419434,12.783212661743164,,9.59217643737793,23.340030670166016,4.301114082336426,6.535640716552734,2.6290040016174316,,14.252119064331055,,9.228281021118164,,,,,
2015-05-12 00:00:00+08:00,4.241558074951172,26.12701416015625,8.869440078735352,12.163909912109375,9.436971664428711,7.820550441741943,10.044090270996094,16.33197593688965,20.86533546447754,54.38216018676758,13.662856101989746,16.030048370361328,10.862039566040039,39.041297912597656,5.250917911529541,191.30728149414062,10.863890647888184,14.428474426269531,13.818828582763672,57.16230392456055,8.874290466308594,,5.080575466156006,11.023641586303711,11.918498992919922,6.3624773025512695,2.1377110481262207,32.34327697753906,15.925806999206543,3.0447425842285156,26.614704132080078,33.448360443115234,13.526396751403809,5.159677028656006,13.82360553741455,,9.614907264709473,23.340030670166016,4.301114082336426,6.733835697174072,2.6405346393585205,,15.081761360168457,,9.727107048034668,,,,,
2015-05-13 00:00:00+08:00,4.121307849884033,25.34471893310547,8.843299865722656,12.006468772888184,9.667142868041992,7.464300632476807,9.90434741973877,15.963536262512207,21.549604415893555,52.43290710449219,13.445765495300293,16.231483459472656,10.755216598510742,40.15733337402344,5.775609970092773,192.796142578125,11.002128601074219,14.352334022521973,14.087119102478027,55.47373580932617,8.591361999511719,,5.061163425445557,10.831429481506348,11.645894050598145,6.187478542327881,2.1206088066101074,31.641504287719727,16.126483917236328,3.0271427631378174,26.158151626586914,32.841453552246094,13.129036903381348,4.965066432952881,13.03052043914795,,9.417911529541016,23.340030670166016,4.301114082336426,6.371282577514648,2.6290040016174316,,14.764298439025879,,9.596463203430176,,,,,
2015-05-14 00:00:00+08:00,4.159568786621094,25.132057189941406,8.695185661315918,11.972241401672363,9.254192352294922,7.515192031860352,10.073204040527344,15.62051010131836,23.708415985107422,51.0743408203125,13.337220191955566,16.062538146972656,10.959152221679688,39.34865188598633,6.352368354797363,189.04397583007812,10.900485038757324,14.225433349609375,13.909520149230957,55.137935638427734,8.632765769958496,,5.4688286781311035,10.976887702941895,11.443025588989258,6.181229114532471,2.1149086952209473,31.38334846496582,15.701045989990234,3.0095431804656982,26.075824737548828,32.8158073425293,12.972256660461426,4.870255947113037,13.081687927246094,,9.44821834564209,23.340030670166016,4.301114082336426,6.545309066772461,2.6232388019561768,,14.853188514709473,,10.554525375366211,,,,,
2015-05-15 00:00:00+08:00,3.995591163635254,24.28900718688965,8.834589004516602,11.74634838104248,8.692306518554688,7.226800441741943,9.619036674499512,15.417230606079102,23.390377044677734,51.537044525146484,12.946920394897461,15.588200569152832,10.52700138092041,38.19734191894531,6.989208698272705,184.3519287109375,10.530494689941406,14.028740882873535,13.505196571350098,56.98001480102539,8.391242027282715,,5.147134780883789,10.582072257995605,11.347931861877441,5.818729877471924,2.0864059925079346,30.69249153137207,16.14253807067871,2.980210304260254,25.035486221313477,31.56779670715332,12.726273536682129,4.745506763458252,12.766157150268555,,9.175454139709473,23.340030670166016,4.301114082336426,6.289103984832764,2.5598196983337402,,14.35370922088623,,10.427839279174805,,,,,
2015-05-18 00:00:00+08:00,3.8917388916015625,23.52950096130371,8.852014541625977,11.534148216247559,8.40120792388916,6.9808173179626465,9.700552940368652,15.13137435913086,22.253145217895508,51.11371994018555,12.891490936279297,15.874103546142578,10.449308395385742,38.50973129272461,7.690131664276123,181.3216094970703,10.502032279968262,13.75590705871582,13.244460105895996,59.12913131713867,8.287732124328613,,4.936368465423584,10.291156768798828,11.252838134765625,5.893729209899902,2.0579028129577637,29.965267181396484,15.420096397399902,2.9332778453826904,24.36188316345215,30.430912017822266,12.883054733276367,4.600795269012451,12.373878479003906,,8.932999610900879,23.340030670166016,4.301114082336426,6.168252468109131,2.496400833129883,,14.455294609069824,,11.227545738220215,,,,,
2015-05-19 00:00:00+08:00,4.017455101013184,25.07129669189453,9.357344627380371,12.068075180053711,8.719386100769043,7.209835529327393,10.405096054077148,15.677679061889648,22.7832088470459,53.358314514160156,13.0947265625,16.02355194091797,10.988285064697266,39.290706634521484,7.451331615447998,188.01382446289062,10.900485038757324,14.16198444366455,13.592106819152832,58.8604850769043,8.62586498260498,,4.991832256317139,10.613243103027344,11.772686958312988,5.993729114532471,2.10920786857605,31.067007064819336,15.81342601776123,3.015409469604492,25.1851749420166,31.53360366821289,13.280412673950195,4.830336570739746,12.98788070678711,,9.236069679260254,23.340030670166016,4.301114082336426,6.2842698097229,2.571350574493408,,14.679640769958496,,11.195873260498047,,,,,
2015-05-20 00:00:00+08:00,3.995591163635254,24.61559295654297,9.270217895507812,12.348727226257324,8.678767204284668,7.175907135009766,10.311932563781738,15.938127517700195,22.8024845123291,55.11066818237305,13.293339729309082,15.952075004577637,10.944584846496582,40.426902770996094,7.475616931915283,190.95388793945312,11.213552474975586,14.238123893737793,13.84906005859375,61.50849151611328,8.681071281433105,,5.099987983703613,10.618437767028809,11.791704177856445,6.043728828430176,2.1035075187683105,31.114276885986328,15.701045989990234,3.0212759971618652,25.027999877929688,31.277158737182617,13.193913459777832,4.815366268157959,12.953768730163574,,9.220914840698242,23.340030670166016,4.301114082336426,6.2842698097229,2.5598196983337402,,14.776998519897461,,10.799979209899902,,,,,
2015-05-21 00:00:00+08:00,4.0010576248168945,24.539644241333008,10.193757057189941,12.430870056152344,8.746461868286133,7.345550537109375,10.533193588256836,16.05882453918457,22.696470260620117,56.86302185058594,13.769091606140137,16.062538146972656,11.29904556274414,41.29353713989258,8.22439193725586,194.44290161132812,11.855953216552734,14.460197448730469,14.325179100036621,63.04356002807617,8.791481018066406,,5.113855361938477,10.717142105102539,11.817065238952637,6.131228923797607,2.097806930541992,31.48879051208496,15.620773315429688,3.0506088733673096,25.087875366210938,31.345542907714844,13.337178230285645,4.820356369018555,12.94524097442627,,9.258798599243164,23.340030670166016,4.301114082336426,6.912696838378906,2.5598196983337402,,15.462721824645996,,10.815814971923828,,,,,
2015-05-22 00:00:00+08:00,4.175967216491699,25.154844284057617,10.524835586547852,12.80051040649414,8.983403205871582,7.650907039642334,10.766100883483887,16.382793426513672,23.496389389038086,58.45787048339844,13.822208404541016,16.712318420410156,11.799174308776855,41.2481803894043,7.989643096923828,207.4287872314453,12.189352035522461,14.7330322265625,14.997794151306152,64.90484619140625,9.088212966918945,,5.624131202697754,11.096372604370117,12.3876314163208,6.7437262535095215,2.160513162612915,32.56509017944336,16.09437370300293,3.1268739700317383,25.836322784423828,32.17470169067383,13.899426460266113,5.1347270011901855,13.601882934570312,,9.57702350616455,23.340030670166016,4.301114082336426,7.004543304443359,2.6347696781158447,,15.416163444519043,,11.556136131286621,,,,,
2015-05-25 00:00:00+08:00,4.318082332611084,26.005495071411133,10.524835586547852,13.156458854675293,9.260963439941406,7.845998764038086,10.981537818908691,16.757583618164062,23.949357986450195,64.30562591552734,13.928445816040039,18.070358276367188,12.503241539001465,44.85832214355469,7.787269592285156,215.6775360107422,12.189352035522461,15.13276481628418,16.497953414916992,69.86504364013672,9.350438117980957,,5.71842098236084,11.423651695251465,12.780686378479004,7.074974060058594,2.2175190448760986,33.299591064453125,17.330549240112305,3.19140625,26.629671096801758,33.15772247314453,14.145410537719727,5.384228706359863,14.778722763061523,,9.83463191986084,23.340030670166016,4.301114082336426,7.14956521987915,2.692422866821289,,15.691301345825195,,11.908480644226074,,,,,
